ID,Knum,CSPLIT_REC,TSD_NUM,INVOICE,LocCode,SystemDate,ApplicationDate,EventType,BGN01,SF_TRANS,STAT_FLAG,EXT,MSG1,MSG2,MSG3,MSG4,MSG5,MSG6,MSG7,MSG8,MSG9,MSG10,REQUESTED_DAYS,OFOUR_FROM,OFOUR_TO,CONFIRM_NUM,TIMEZONE,EMP_CODE,EMP_LNAME,EMP_FNAME,FIELD_CHANGED,REZ_NUM,csplitid
1822233647,000-SAMPLE0338,0,0,,566,20251226015535,20251226015535.0,1,69,,,,NAME_REDACTED-NAME_REDACTED Check,IB-TRANS-IND=ID_REDACTED,,+00,HertzAutoCCAuth v13.6.21847,  ,REDACTED^REDACTED^2712,XXXXXXXXXXXXX8068^2712,ID_REDACTED,"NAME_REDACTED: 46.40
00 Approved 06059G",0,,,XX13,0,EMP_0056,EMP,,,,0
1819415873,037-SAMPLE0078,0,0,,4516,20251205061302,20251205071302.0,0,04,TRANS_REDACTED,A,,Rez-CDP Messaging,CDP: 1162232,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,1,EMP_0625,,,,037-SAMPLE0208,42723880
1818574061,037-SAMPLE0161,0,0,,636,20251130130043,20251130140043.0,3,RATE,TRANS_REDACTED,A,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,NAME_REDACTED : 20 Day(s) @ $50.00 Class: Best time to reach customer: Immediate,20,,,,1,EMP_0003,EMP,EMP,,,42773362
1816424758,000-SAMPLE0226,0,0,,12,20251113081704,20251113081941.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SW: TINA; SM: Phone; NAME_REDACTED NAME_REDACTED; Reassembly; ETA: 11/14/2025; NAME_REDACTED,0,,,,0,EMP_0471,,,,,0
1817382604,037-SAMPLE0112,0,0,,6482,20251119144010,20251119144010.0,0,39,,,,Rez-NAME_REDACTED Date,NAME_REDACTED Date,,,HERTZ.EXE v25.01.00,,,,,"From: 11 / 19 / 2025  17 : 02
To: 11 / 21 / 2025  17 : 02",0,,,,0,EMP_0354,,,,,0
1822026211,000-SAMPLE0440,0,0,,7027,20251223114247,20251223124247.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Accepted by CSR,,,HERTZ.EXE v25.01.00,,,,,,0,,,,1,EMP_0676,,,,037-SAMPLE0085,42841701
1818946575,037-SAMPLE0170,0,0,,12,20251202125153,20251202125153.0,0,25,,,,Rez-Add/NAME_REDACTED Shop,Add/NAME_REDACTED Shop,,,RCU.EXE v25.01.00,,,,,NAME_REDACTED: GERBER - NAME_NAME_REDACTED,0,,,,0,EMP_0553,,,,,0
1820442313,000-SAMPLE0394,0,0,,2237,20251211171509,20251211181509.0,3,04,TRANS_REDACTED,2,,Edi-NAME_REDACTED Update,NAME_REDACTED MALL,,,HERTZ.EXE v25.01.00,,,,,,0,,,,1,EMP_0367,,,,,42811740
1816683780,000-SAMPLE0258,0,0,,1207,20251114131520,20251114131520.0,0,55,,,,Rez-CDP Messaging,CDP: 1464355,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED PHONE_REDACTED opt. 1 while cust at branch & NAME_REDACTED NAME_REDACTED NAME_REDACTED NAME_REDACTED.  Verbal auth can`t be accepted. If adjr can`t be contacted to setup resv, send 1b with 0 days.  Questions email EMAIL_REDACTED.",0,,,,0,EMP_0113,,,,,42735130
1817382586,037-SAMPLE0112,0,0,,6482,20251119144007,202511191439.0,4,41,,,,Loc-NAME_REDACTED Contact,NAME_REDACTED : NAME_REDACTED,NAME_REDACTED NAME_REDACTED,ID_REDACTED,HERTZ.EXE v25.01.00,,,,,"ob
called no answer",0,,,,0,EMP_0354,,,,037-SAMPLE0293,0
1820290193,000-SAMPLE0211,0,0,,221,20251211080147,20251211090147.0,3,08,TRANS_REDACTED,P,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,,17,,,,1,EMP_0036,EMP,EMP,,,42702151
1816850679,N10000498,0,0,,95076-03,20251117082730,20251117092730.0,3,03,TRANS_REDACTED,,InsCall,Edi-NAME_REDACTED,NAME_REDACTED days Reduced from: 19 to: 12,,,GENERICINDOTNET V 1.0.0.0,NAME_REDACTED,,,,,19, , ,,1,EMP_0691,EMP,EMP, ,,42698998
1818780692,000-SAMPLE0335,0,0,,89,20251201153517,20251201163517.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,Successfully returned NAME_REDACTED 118845858,0,,,,1,EMP_0405,,,,,0
1819648826,000-SAMPLE0270,0,0,,6099,20251208022530,20251208022530.0,1,69,,,,NAME_REDACTED-NAME_REDACTED Check,IB-TRANS-IND=1117MDJITWXW8  ,,+00,HertzAutoCCAuth v13.6.21847,  ,REDACTED^REDACTED^2909,XXXXXXXXXXXXX3123^2909,1117MDJITWXW8  ,"NAME_REDACTED: 71.17
00 Approved 829697",0,,,    ,0,EMP_0056,EMP,,,,0
1822789002,000-SAMPLE0465,0,0,,385,20251230184849,20251230164849.0,1,80,,,,NAME_REDACTED-NAME_REDACTED at Open,NAME_REDACTED : ID_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED Out :689
NAME_REDACTED Out  :8",0,,,,-2,EMP_0508,,,,,0
1816110214,037-SAMPLE0078,0,0,,12,20251111114933,202511111149.0,4,40,,,,Loc-NAME_REDACTED Attempt,Result : UCC10-NAME_REDACTED at renters home/work,,,RCU.EXE v25.01.00,,,,,ob,0,,,,0,EMP_0528,,,,037-SAMPLE0208,0
1821509323,000-SAMPLE0316,0,0,,,20251219063747,20251219063747.0,1,132,,,,NAME_REDACTED-NAME_REDACTED,,,,EDITREQUEST.EXE,,,,,"FinalDate changed from: 12/20/2025 to 12/27/2025 23:59,",0,,,,0,EMP_0101,,,,,42759747
1819285491,000-SAMPLE0335,0,0,,89,20251204103242,20251204113242.0,3,31,TRANS_REDACTED,2,InsCall,Edi-Extension ADJ. Response,9 addl day(s).  NAME_REDACTED:12,,APPROVED,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,ACCEPTED-,9,,,,1,EMP_0005,EMP,EMP,,,42777211
1817543347,000-SAMPLE0298,0,0,,7097,20251120133923,20251120133923.0,0,55,,,,Rez-CDP Messaging,CDP: 1238321,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,0,EMP_0149,,,,,42740976
1818978739,000-SAMPLE0263,0,0,,12,20251202143207,20251202143207.0,3,04,TRANS_REDACTED,2,,Edi-NAME_REDACTED Update,NAME_REDACTED NAME_REDACTED SHOP,,,RCU.EXE v25.01.00,,,,,,0,,,,0,EMP_0104,,,,,42735436
1821612023,000-SAMPLE0276,0,0,,147,20251219135326,20251219115326.0,1,52,,,,NAME_REDACTED-DRB Sent,DRB InterFace Successful,,,HERTZ.EXE v25.01.00,,,,,X record for H45549232,0,,,,-2,EMP_0634,,,,000-TLSAMPLE0151,0
1822147881,037-SAMPLE0123,0,0,,5250,20251224085747,20251224085747.0,0,55,,,,Rez-CDP Messaging,CDP: 1162232,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,0,EMP_0293,,,,,42755230
1817194613,037-SAMPLE0104,0,0,,2608,20251118143615,202511181635.0,4,41,,,,Loc-NAME_REDACTED Contact,NAME_REDACTED : ,NAME_REDACTED NAME_REDACTED,ID_REDACTED,HERTZ.EXE v25.01.00,,,,,"**********NAME_REDACTED**********
",0,,,,2,EMP_0202,,,,037-SAMPLE0280,0
1818055572,000-SAMPLE0271,0,0,,4701,20251125022026,20251125022026.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZAUTOCCAUTH.EXE v13.06.9321,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX5990,0,,,,0,EMP_0056,,,,,0
1820717706,000-SAMPLE0402,0,0,,1096,20251215080307,20251215090307.0,0,25,,,,Rez-Add/NAME_REDACTED Shop,Add/NAME_REDACTED Shop,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED: NAME_REDACTED & NAME_REDACTED CENTER,0,,,,1,EMP_0249,,,,,0
1820398361,000-SAMPLE0393,0,0,,440,20251211142023,20251211122023.0,1,80,,,,NAME_REDACTED-NAME_REDACTED at Open,NAME_REDACTED : ID_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED Out :24213
NAME_REDACTED Out  :5",0,,,,-2,EMP_0192,,,,,0
1819435065,000-SAMPLE0357,0,0,,228,20251205085058,20251205095058.0,1,62,,,,NAME_REDACTED-NAME_REDACTED Made,NAME_REDACTED Made,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: Q4
NAME_REDACTED: L2
NAME_REDACTED: Q4",0,,,,1,EMP_0480,,,,,0
1815363693,000-SAMPLE0212,0,0,,3308,20251105161925,20251105171925.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called UpdateCustomer from NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,Successfully updated customer L GOMEZSALDANA(NAME_REDACTED: 282834343) to NAME_REDACTED.,0,,,,1,EMP_0171,,,,,0
1822566556,000-SAMPLE0422,0,0,,1835,20251229145731,20251229155731.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called GetMessages from NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"Encountered error with OfferRcmdGetMessages 5 Value cannot be null.
Parameter name: uriString",0,,,,1,EMP_0435,,,,,0
1822454347,000-SAMPLE0452,0,0,,849,20251229092115,20251229102115.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZ.EXE v25.01.00,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX0286,0,,,,1,EMP_0595,,,,,0
1820330776,037-SAMPLE0003,0,0,,12,20251211103336,20251211103336.0,4,52,,,,Loc-NAME_REDACTED Entered,NAME_REDACTED,,,RCU.EXE v25.01.00,,,,,"NAME_REDACTED - Successfully entered customer email address 
EMAIL_REDACTED",0,,,,0,EMP_0531,,,,,0
1816837797,037-SAMPLE0061,0,0,,3072,20251117074043,20251117084043.0,0,38,,,,Rez-NAME_REDACTED Date,NAME_REDACTED Date,,,HERTZ.EXE v25.01.00,,,,,"From: 11 / 16 / 2025  10 : 00
To: 11 / 25 / 2025  10 : 00",0,,,,1,EMP_0626,,,,,0
1822399872,000-SAMPLE0409,0,0,,13,20251228030406,20251228030406.0,1,54,,,,NAME_REDACTED-NAME_REDACTED Failed,CC#: XXXXXXXXXXXXX2943,,,HertzAutoCCAuth v13.6.21847,,,,,"05 NAME_REDACTED Honor
NAME_REDACTED DECLINES. NAME_REDACTED NAME_REDACTED",0,,,,0,EMP_0056,,,,,0
1821624285,037-SAMPLE0023,0,0,,2608,20251219143325,20251219163325.0,4,52,,,,Loc-NAME_REDACTED Entered,NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED - Successfully entered customer email address 
EMAIL_REDACTED",0,,,,2,EMP_0202,,,,,0
1817737125,000-SAMPLE0248,0,0,,1574,20251121151108,20251121161108.0,3,31,TRANS_REDACTED,2,InsCall,Edi-Extension ADJ. Response,5 addl day(s).  NAME_REDACTED:15,,APPROVED,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,ACCEPTED-Per shop NAME_REDACTED NAME_REDACTED; NAME_REDACTED NAME_REDACTED-callback 11/26 NAME_REDACTED rate is 35.00  * 100% = 35.00,5,,,,1,EMP_0088,EMP,EMP,,,42729786
1822893302,000-SAMPLE0471,0,0,,7064,20251231142216,20251231142216.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED error returning NAME_REDACTED - No customer was found,0,,,,0,EMP_0396,,,,,0
1819397019,000-SAMPLE0269,0,0,,12,20251204172636,20251204172636.0,1,BU01,,,,NAME_REDACTED-NAME_REDACTED Notification,NAME_REDACTED-NAME_REDACTED Notification,,,RCU.EXE v25.01.00,,,,,"0 NAME_REDACTED RECORD
NAME_REDACTED: 12/03/2025",0,,,,0,EMP_0400,,,,,0
1822112511,000-SAMPLE0443,0,0,,819,20251223172828,20251223162828.0,0,55,,,,Rez-CDP Messaging,CDP: 1238321,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,-1,EMP_0679,,,,,42842324
1820924639,000-SAMPLE0410,0,0,,369,20251215181535,20251215161535.0,1,158,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED Rent,NAME_REDACTED Bill,,,HERTZ.EXE v25.01.00,,,,,,0,,,,-2,EMP_0241,,,,,0
1818785490,000-SAMPLE0212,0,0,,,20251201154806,20251201154806.0,1,132,,,,NAME_REDACTED-NAME_REDACTED,Other,,,EDITREQUEST.EXE,,,,,"NoteSend changed from: Cust in Hertz vehicle as of 11/05/25.  NAME_REDACTED at $65.24/day *** NAME_REDACTED Authorization *** to  3 days thru 12/02.  3 attempts to contact shop- pls ext. or set final date thank you.,",0,,,,0,EMP_0104,,,,,42707424
1820353189,000-SAMPLE0353,0,0,,474,20251211114648,20251211094648.0,1,43,TRANS_REDACTED,2,,NAME_REDACTED-Returned,Date/NAME_REDACTED : 12/11/25 09:45,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 12/04/2025 10:11
NAME_REDACTED: 12/11/2025 09:45
NAME_REDACTED: 7829   NAME_REDACTED: 8269
NAME_REDACTED: 8   NAME_REDACTED: 8
NAME_REDACTED: 1857   NAME_REDACTED: 1857
NAME_REDACTED Days: 8
NAME_REDACTED: $398.27",0,,,,-2,EMP_0346,,,,037-SAMPLE0413,42786136
1819734527,000-SAMPLE0368,0,0,,1398,20251208110129,20251208120129.0,1,187,,,,NAME_REDACTED-NAME_REDACTED for Send DRB NAME_REDACTED,CDP 1162232 NAME_REDACTED = N,,,HERTZ.EXE v25.01.00,,,,,CDP 1162232 NAME_REDACTED option not available for contract PHONE_REDACTED.,0,,,,1,EMP_0578,,,,,0
1820397949,000-SAMPLE0393,0,0,,440,20251211141910,20251211121910.0,1,255,TRANS_REDACTED,A,,RA-eSignerMSR Interface,Exit code returned: 0,,,HERTZ.EXE v25.01.00,,,,,Card swipe successful.,0,,,,-2,EMP_0192,,,,037-SAMPLE0003,42807891
1820950168,000-SAMPLE0308,0,0,,4443,20251216074844,20251216074844.0,1,93,TRANS_REDACTED,5,,NAME_REDACTED-ReCalculate Contract,ReCalculate Contract,,,RCU.EXE v25.01.00,,,,,"NAME_REDACTED: 11/22/2025 10:40
NAME_REDACTED: 12/12/2025 11:00
NAME_REDACTED: 33238   NAME_REDACTED: 33774
NAME_REDACTED: 8   NAME_REDACTED: 8
NAME_REDACTED: 0903   NAME_REDACTED: 7346
NAME_REDACTED Days: 21
NAME_REDACTED: $701.90",0,,,,0,EMP_0141,,,,037-SAMPLE0158,42707348
1821406572,000-SAMPLE0366,0,0,,12,20251218120121,20251218120627.0,1,28,,,,NAME_REDACTED-NAME_REDACTED Call,NAME_REDACTED Call,,,RCUBSNOTES.EXE v14.0.10,,,,,SW: Amber; SM: Phone; Waiting for Parts (12/24/2025); no eta yet,0,,,,0,EMP_0334,,,,,0
1822023085,000-SAMPLE0421,0,0,,527,20251223113148,20251223093148.0,1,50,,,,NAME_REDACTED-NAME_REDACTED Date,NAME_REDACTED Change,,,HERTZ.EXE v25.01.00,,,,,"From : 12/23/25 09:00
To  : 12 / 26 / 2025  09 : 00",0,,,,-2,EMP_0461,,,,,0
1817369608,000-SAMPLE0293,0,0,,523,20251119135310,20251119145310.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Accepted by CSR,,,HERTZ.EXE v25.01.00,,,,,,0,,,,1,EMP_0472,,,,037-SAMPLE0241,42734664
1815677432,000-SAMPLE0220,0,0,,2358,20251107140400,20251107140400.0,0,39,,,,Rez-NAME_REDACTED Date,NAME_REDACTED Date,,,HERTZ.EXE v25.01.00,,,,,"From: 11 / 06 / 2025  11 : 11
To: 11 / 07 / 2025  11 : 11",0,,,,0,EMP_0524,,,,,0
1817631038,037-SAMPLE0118,0,0,,4898,20251121084513,20251121094513.0,0,55,,,,Rez-CDP Messaging,CDP: 1238321,,,HERTZ.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,1,EMP_0449,,,,,42753703
1819157060,000-SAMPLE0233,0,0,,196,20251203132830,20251203142830.0,3,03,TRANS_REDACTED,B,InsCall,Edi-NAME_REDACTED,25 Day(s) @ 35.00 NAME_REDACTED: 12/04/2025 From: 11/10/2025 / To: 11/29/2025 ,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,"25 Day(s) @ 35.00 NAME_REDACTED: 12/04/2025 From: 11/10/2025 / To: 11/29/2025 
",25,,,,1,EMP_0118,EMP,EMP,,,42720346
1822264861,000-SAMPLE0310,0,0,,1263,20251226095833,20251226105833.0,1,203,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,NAME_REDACTED NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 7000-NAME_REDACTED-NAME_REDACTED; NAME_REDACTED
NAME_REDACTED: __ / __ / ____",0,,,,1,EMP_0275,,,,,0
1821085148,000-SAMPLE0370,0,0,,621,20251216145952,20251216155952.0,3,03,TRANS_REDACTED,B,InsCall,Edi-NAME_REDACTED,16 Day(s) @ 50.00 NAME_REDACTED: 12/23/2025 From: 12/08/2025 / To: 12/27/2025 ,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED,,,,"16 Day(s) @ 50.00 NAME_REDACTED: 12/23/2025 From: 12/08/2025 / To: 12/27/2025 
",16,,,,1,EMP_0006,EMP,EMP,,,42796323
1819585278,000-SAMPLE0279,0,0,,385,20251205191539,20251205171539.0,3,08B,TRANS_REDACTED,5,,Edi-Close NAME_REDACTED,,,,HERTZ.EXE v25.01.00,,,,,,0,,,,-2,EMP_0631,,,,,42742894
1816998237,000-SAMPLE0269,0,0,,444,20251117145654,20251117125654.0,1,251,,,,NAME_REDACTED,NAME_REDACTED: $1.37,,,HERTZ.EXE v25.01.00,,,,,Employee ID:7611   2025/11/17 02:56:54 PM,0,,,,-2,EMP_0231,,,,,0
1822522382,000-SAMPLE0272,0,0,,1544,20251229124033,20251229124033.0,1,203,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,NAME_REDACTED NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 2539-NAME_REDACTED-NAME_REDACTED Contact; RA-NAME_REDACTED 12/11/202
NAME_REDACTED: __ / __ / ____",0,,,,0,EMP_0180,,,,,0
1818828339,037-SAMPLE0168,0,0,,2770,20251201214146,20251201224146.0,3,06,TRANS_REDACTED,A,InsCall,Edi-NAME_REDACTED,,,,EDICAR_TRANS v1.0.0.2,NAME_REDACTED Team,,,,"Adjusted rate set: 100 
",20,,,,1,EMP_0003,EMP,EMP,,,42778883
1820899573,000-SAMPLE0276,0,0,,147,20251215161701,20251215141701.0,3,04,TRANS_REDACTED,A,,Edi-NAME_REDACTED Update,NAME_REDACTED CHANGE,,,HERTZ.EXE v25.01.00,,,,,,0,,,,-2,EMP_0023,,,,,42704798
1821764569,000-SAMPLE0433,0,0,,5011,20251222080431,20251222090431.0,1,255,TRANS_REDACTED,A,,RA-eSignerMSR Interface,Exit code returned: 0,,,HERTZ.EXE v25.01.00,,,,,Card swipe successful.,0,,,,1,EMP_0515,,,,037-SAMPLE0050,42824935
1822590654,000-SAMPLE0394,0,0,,2237,20251229161258,20251229171258.0,1,43,TRANS_REDACTED,B,,NAME_REDACTED-Returned,Date/NAME_REDACTED : 12/29/25 16:58,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 12/11/2025 18:13
NAME_REDACTED: 12/29/2025 16:58
NAME_REDACTED: 2154   NAME_REDACTED: 3416
NAME_REDACTED: 8   NAME_REDACTED: 8
NAME_REDACTED: 4214   NAME_REDACTED: 2625
NAME_REDACTED Days: 19
NAME_REDACTED: $773.49",0,,,,1,EMP_0182,,,,037-SAMPLE0015,42811740
1822180195,037-SAMPLE0034,0,0,,12,20251224112245,20251224112245.0,0,04,TRANS_REDACTED,A,,Rez-CDP Messaging,CDP: 1238321,,,RCU.EXE v25.01.00,,,,,"""SF will pay NAME_REDACTED while your veh is being repaired. We will work with the NAME_REDACTED and advise you of any charges that impact you"". NAME_REDACTED CALL NAME_REDACTED or enter ext req Call PHONE_REDACTED M-F 7am-7pmCST or email EMAIL_REDACTED.",0,,,,0,EMP_0002,,,,037-SAMPLE0094,42844957
1817154119,000-SAMPLE0281,0,0,,772,20251118122057,20251118102057.0,1,22,,,,NAME_REDACTED-NAME_REDACTED,$21.24/day - NAME_REDACTED per day,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED:NAME_REDACTED FARM
Contract #:283011",0,,,,-2,EMP_0148,,,,,0
1820659658,037-SAMPLE0010,0,0,,955,20251213103621,20251213103621.0,0,55,,,,Rez-CDP Messaging,CDP: 2254353,,,HERTZ.EXE v25.01.00,,,,,Authorize 1 day only for walk-ups. Contracts will be extended after coverage is confirmed. NAME_REDACTED at PHONE_REDACTED or EMAIL_REDACTED with questions.,0,,,,0,EMP_0184,,,,,42814276
1814909681,000-SAMPLE0202,0,0,,3731,20251103122529,20251103132529.0,1,254,TRANS_REDACTED,2,,RA-eSignerPrint Interface,NAME_REDACTED Accepted by CSR,,,HERTZ.EXE v25.01.00,,,,,,0,,,,1,EMP_0630,,,,037-SAMPLE0143,42699016
1819741886,000-SAMPLE0305,0,0,,453,20251208111806,20251208091806.0,3,08B,TRANS_REDACTED,5,,Edi-Close NAME_REDACTED,,,,HERTZ.EXE v25.01.00,,,,,,0,,,,-2,EMP_0166,,,,,42756699
1821786985,000-SAMPLE0436,0,0,,1173,20251222092441,20251222102441.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED error returning NAME_REDACTED - No customer was found,0,,,,1,EMP_0411,,,,,0
1820457398,000-SAMPLE0206,0,0,,1285,20251212011455,20251212011455.0,1,54,,,,NAME_REDACTED-NAME_REDACTED Failed,CC#: XXXXXXXXXXXXX4504,,,HertzAutoCCAuth v13.6.21847,,,,,"12 NAME_NAME_REDACTED_REDACTED Code = 12 NAME_REDACTED Response.
Please obtain an authorization by telephone",0,,,,0,EMP_0056,,,,,0
1818287145,000-SAMPLE0266,0,0,,770,20251126103408,20251126103408.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED,,,HERTZ.EXE v25.01.00,,,,,Successfully returned NAME_REDACTED 71783715,0,,,,0,EMP_0454,,,,,0
1821044726,000-SAMPLE0413,0,0,,45,20251216125543,20251216135543.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Loyalty - GEPD record,,,HERTZ.EXE v25.01.00,,,,,GEPD Tokenization: Successfully encrypted credit card number XXXXXXXXXXXXX2171,0,,,,1,EMP_0536,,,,,0
1819295868,000-SAMPLE0300,0,0,,226,20251204110353,20251204090353.0,3,08B,TRANS_REDACTED,5,,Edi-Close NAME_REDACTED,,,,HERTZ.EXE v25.01.00,,,,,,0,,,,-2,EMP_0226,,,,,42747479
1817342103,000-SAMPLE0290,0,0,,507,20251119121422,20251119131422.0,1,255,TRANS_REDACTED,A,,RA-eSignerMSR Interface,Exit code returned: 0,,,HERTZ.EXE v25.01.00,,,,,Card swipe successful.,0,,,,1,EMP_0603,,,,037-SAMPLE0281,42746603
1819225586,000-SAMPLE0292,0,0,,0,20251203182546,20251203182546.0,1,232,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,NAME_REDACTED sent to NAME_REDACTED,,,MQRESENDA.EXE v1.00.00,,,,,,0,,,,0,EMP_0100,,,,,0
1817861387,000-SAMPLE0311,0,0,,417,20251124084331,20251124084331.0,1,229,,,,NAME_REDACTED-NAME_REDACTED NAME_REDACTED,Called IdentifyCustomer from NAME_REDACTED Form,,,HERTZ.EXE v25.01.00,,,,,NAME_REDACTED error returning NAME_REDACTED - No customer was found,0,,,,0,EMP_0259,,,,,0
1821076998,000-SAMPLE0414,0,0,,45,20251216143500,20251216153500.0,1,255,TRANS_REDACTED,A,,RA-eSignerMSR Interface,Exit code returned: 0,,,HERTZ.EXE v25.01.00,,,,,Card swipe successful.,0,,,,1,EMP_0536,,,,037-SAMPLE0444,42799476
1820486187,000-SAMPLE0395,0,0,,5649,20251212091115,20251212091115.0,1,187,,,,NAME_REDACTED-NAME_REDACTED for Send DRB NAME_REDACTED,CDP 1162232 NAME_REDACTED = N,,,HERTZ.EXE v25.01.00,,,,,CDP 1162232 NAME_REDACTED option not available for contract H46082665.,0,,,,0,EMP_0206,,,,,0
1822581249,000-SAMPLE0344,0,0,,140,20251229154234,20251229154234.0,1,100,TRANS_REDACTED,2,,NAME_REDACTED-NAME_REDACTED,Date/NAME_REDACTED : 12/29/25 12:00,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED: 12/02/2025 12:12
NAME_REDACTED: 12/29/2025 12:00
NAME_REDACTED: 9   NAME_REDACTED: 22009
NAME_REDACTED: 8   NAME_REDACTED: 8
NAME_REDACTED: 1070   NAME_REDACTED: 8816
NAME_REDACTED Days: 28
NAME_REDACTED: $870.26",0,,,,0,EMP_0443,,,,037-SAMPLE0379,42774729
1818410666,037-SAMPLE0152,0,0,,2608,20251127120201,20251127140201.0,0,38,,,,Rez-NAME_REDACTED Date,NAME_REDACTED Date,,,HERTZ.EXE v25.01.00,,,,,"From: 12 / 17 / 2025  09 : 00
To: 12 / 17 / 2025  12 : 00",0,,,,2,EMP_0202,,,,,0
1817234049,000-SAMPLE0285,0,0,,692,20251118165559,20251118175559.0,0,58,TRANS_REDACTED,A,,Rez-NAME_REDACTED Pay,NAME_REDACTED Pay,,,HERTZ.EXE v25.01.00,,,,,"NAME_REDACTED Pay: 100
NAME_REDACTED: 0.00",0,,,,1,EMP_0641,,,,037-SAMPLE0237,42732456
